filename,camera,temperature,split
20130629_141640.jpg,8438,18.3,val
20130629_181636.jpg,8438,27.8,val
20130630_034641.jpg,8438,22.2,val
20130630_051630.jpg,8438,23.3,val
20130630_104630.jpg,8438,17.2,val
20130630_121639.jpg,8438,17.2,val
20130630_191632.jpg,8438,25.0,val
20130630_204636.jpg,8438,27.2,val
20130701_034634.jpg,8438,24.4,val
20130701_111639.jpg,8438,15.6,val
20130701_224645.jpg,8438,28.9,val
20130702_014634.jpg,8438,27.2,val
20130702_024634.jpg,8438,25.6,val
20130702_054635.jpg,8438,20.0,val
20130702_141634.jpg,8438,13.9,val
20130702_231637.jpg,8438,30.0,val
20130703_001713.jpg,8438,31.7,val
20130703_004725.jpg,8438,29.4,val
20130703_011639.jpg,8438,31.1,val
20130703_061634.jpg,8438,19.4,val
20130703_081636.jpg,8438,19.4,val
20130703_084644.jpg,8438,17.2,val
20130704_031636.jpg,8438,32.2,val
20130704_054635.jpg,8438,25.0,val
20130704_111639.jpg,8438,20.0,val
20130704_134646.jpg,8438,20.0,val
20130704_141636.jpg,8438,18.9,val
20130705_021631.jpg,8438,33.9,val
20130705_024634.jpg,8438,29.4,val
20130705_074636.jpg,8438,24.4,val
20130705_091641.jpg,8438,24.4,val
20130705_111639.jpg,8438,23.9,val
20130705_144628.jpg,8438,23.3,val
20130706_024645.jpg,8438,28.3,val
20130706_081634.jpg,8438,26.1,val
20130706_124634.jpg,8438,25.0,val
20130706_184640.jpg,8438,27.8,val
20130706_194630.jpg,8438,29.4,val
20130707_031633.jpg,8438,36.7,val
20130707_074635.jpg,8438,26.7,val
20130707_094640.jpg,8438,26.1,val
20130707_214631.jpg,8438,38.3,val
20130707_231635.jpg,8438,37.8,val
20130708_021633.jpg,8438,38.3,val
20130708_094634.jpg,8438,25.0,val
20130708_184634.jpg,8438,35.6,val
20130708_234631.jpg,8438,38.3,val
20130709_041639.jpg,8438,38.3,val
20130709_054653.jpg,8438,23.9,val
20130709_101634.jpg,8438,29.4,val
20130709_114632.jpg,8438,27.2,val
20130709_141633.jpg,8438,27.2,val
20130709_231639.jpg,8438,36.7,val
20130710_031635.jpg,8438,33.3,val
20130710_111640.jpg,8438,22.2,val
20130710_174641.jpg,8438,31.1,val
20130710_231636.jpg,8438,33.9,val
20130711_021640.jpg,8438,32.2,val
20130711_111630.jpg,8438,23.9,val
20130711_131629.jpg,8438,23.3,val
20130711_134642.jpg,8438,21.1,val
20130711_211637.jpg,8438,26.1,val
20130712_014634.jpg,8438,37.2,val
20130712_071636.jpg,8438,25.6,val
20130712_074644.jpg,8438,24.4,val
20130712_094638.jpg,8438,23.3,val
20130713_044634.jpg,8438,29.4,val
20130713_051635.jpg,8438,32.2,val
20130713_071636.jpg,8438,27.2,val
20130713_081640.jpg,8438,27.2,val
20130713_164636.jpg,8438,32.8,val
20130713_171638.jpg,8438,28.3,val
20130714_034631.jpg,8438,25.6,val
20130714_121636.jpg,8438,22.8,val
20130714_124637.jpg,8438,22.2,val
20130714_131630.jpg,8438,22.8,val
20130714_164638.jpg,8438,25.0,val
20130714_201635.jpg,8438,25.0,val
20130715_061636.jpg,8438,21.1,val
20130715_194636.jpg,8438,23.0,val
20130715_221638.jpg,8438,30.0,val
20130716_001642.jpg,8438,31.1,val
20130716_014637.jpg,8438,30.6,val
20130716_064638.jpg,8438,19.4,val
20130716_124640.jpg,8438,17.8,val
20130716_214642.jpg,8438,31.1,val
20130717_051631.jpg,8438,27.8,val
20130717_081641.jpg,8438,22.8,val
20130717_141637.jpg,8438,21.1,val
20130717_181636.jpg,8438,26.7,val
20130717_224636.jpg,8438,32.8,val
20130718_034635.jpg,8438,26.1,val
20130718_121645.jpg,8438,22.2,val
20130718_141638.jpg,8438,20.6,val
20130718_221639.jpg,8438,33.3,val
20130718_231652.jpg,8438,32.8,val
20130719_011632.jpg,8438,36.7,val
20130719_074648.jpg,8438,23.3,val
20130719_141640.jpg,8438,21.7,val
20130719_161644.jpg,8438,25.0,val
20130719_211639.jpg,8438,33.9,val
20130720_004637.jpg,8438,22.8,val
20130720_134639.jpg,8438,24.4,val
20130720_171638.jpg,8438,25.6,val
20130720_184631.jpg,8438,33.9,val
20130720_204648.jpg,8438,32.2,val
20130720_214631.jpg,8438,25.0,val
20130721_081641.jpg,8438,22.2,val
20130721_091631.jpg,8438,22.2,val
20130721_144642.jpg,8438,23.3,val
20130721_154633.jpg,8438,25.0,val
20130722_021639.jpg,8438,32.2,val
20130722_111634.jpg,8438,23.9,val
20130722_181634.jpg,8438,26.1,val
20130722_221635.jpg,8438,33.3,val
20130722_234634.jpg,8438,32.2,val
20130723_031634.jpg,8438,26.7,val
20130723_064629.jpg,8438,23.9,val
20130723_094639.jpg,8438,22.8,val
20130723_114641.jpg,8438,21.1,val
20130723_121635.jpg,8438,22.8,val
20130724_041630.jpg,8438,30.0,val
20130724_121638.jpg,8438,21.1,val
20130724_144640.jpg,8438,21.7,val
20130724_174640.jpg,8438,27.8,val
20130724_204639.jpg,8438,31.7,val
20130725_041637.jpg,8438,22.2,val
20130725_091634.jpg,8438,21.1,val
20130725_124638.jpg,8438,21.7,val
20130725_181651.jpg,8438,23.3,val
20130725_191641.jpg,8438,24.4,val
20130725_201635.jpg,8438,25.0,val
20130726_064638.jpg,8438,20.6,val
20130726_141638.jpg,8438,19.4,val
20130726_161632.jpg,8438,20.6,val
20130727_021638.jpg,8438,20.0,val
20130727_041636.jpg,8438,19.4,val
20130727_081631.jpg,8438,20.0,val
20130727_101648.jpg,8438,19.4,val
20130727_151727.jpg,8438,15.6,val
20130727_181641.jpg,8438,17.2,val
20130728_034644.jpg,8438,17.8,val
20130728_064640.jpg,8438,18.3,val
20130728_074643.jpg,8438,15.0,val
20130728_121638.jpg,8438,16.1,val
20130728_124638.jpg,8438,14.0,val
20130728_164641.jpg,8438,16.1,val
20130729_071654.jpg,8438,18.0,val
20130729_124634.jpg,8438,18.3,val
20130729_181642.jpg,8438,21.7,val
20130729_221634.jpg,8438,21.7,val
20130730_034636.jpg,8438,23.3,val
20130730_114636.jpg,8438,21.0,val
20130730_121645.jpg,8438,20.6,val
20130730_154634.jpg,8438,24.0,val
20130730_171641.jpg,8438,20.6,val
20130730_234642.jpg,8438,25.6,val
20130731_134631.jpg,8438,21.0,val
20130731_161629.jpg,8438,20.6,val
20130801_011647.jpg,8438,31.7,val
20130801_031640.jpg,8438,30.0,val
20130801_051644.jpg,8438,26.7,val
20130801_101642.jpg,8438,22.8,val
20130801_151634.jpg,8438,20.6,val
20130801_161628.jpg,8438,21.7,val
20130801_181632.jpg,8438,26.7,val
20130801_211640.jpg,8438,30.6,val
20130802_071633.jpg,8438,24.0,val
20130802_124638.jpg,8438,19.4,val
20130802_144628.jpg,8438,20.6,val
20130802_164638.jpg,8438,28.3,val
20130803_031633.jpg,8438,28.3,val
20130803_074636.jpg,8438,22.8,val
20130803_081633.jpg,8438,23.3,val
20130803_094634.jpg,8438,22.2,val
20130803_131636.jpg,8438,22.2,val
20130804_041637.jpg,8438,26.7,val
20130804_114642.jpg,8438,22.2,val
20130804_181638.jpg,8438,23.3,val
20130805_021632.jpg,8438,28.9,val
20130805_031630.jpg,8438,28.3,val
20130805_044639.jpg,8438,23.3,val
20130805_071633.jpg,8438,23.0,val
20130805_234635.jpg,8438,28.9,val
20130806_011635.jpg,8438,31.7,val
20130806_014648.jpg,8438,30.0,val
20130806_044628.jpg,8438,28.3,val
20130806_061650.jpg,8438,22.8,val
20130806_134632.jpg,8438,21.7,val
20130806_164635.jpg,8438,28.3,val
20130806_204637.jpg,8438,32.2,val
20130807_021631.jpg,8438,28.3,val
20130807_121639.jpg,8438,22.8,val
20130807_171647.jpg,8438,24.4,val
20130807_184637.jpg,8438,27.2,val
20130808_051632.jpg,8438,21.7,val
20130808_071634.jpg,8438,23.3,val
20130808_081630.jpg,8438,23.3,val
20130808_121636.jpg,8438,22.2,val
20130808_134635.jpg,8438,20.6,val
20130808_141651.jpg,8438,21.1,val
20130809_131649.jpg,8438,21.1,val
20130810_021633.jpg,8438,28.9,val
20130810_041632.jpg,8438,26.1,val
20130810_051635.jpg,8438,25.0,val
20130810_054637.jpg,8438,20.6,val
20130810_141638.jpg,8438,17.2,val
20130810_144635.jpg,8438,21.1,val
20130810_194644.jpg,8438,27.8,val
20130810_201636.jpg,8438,26.1,val
20130811_004633.jpg,8438,27.8,val
20130811_134636.jpg,8438,20.6,val
20130811_164629.jpg,8438,25.0,val
20130811_201637.jpg,8438,27.8,val
20130811_231638.jpg,8438,28.9,val
20130812_054635.jpg,8438,23.9,val
20130812_061634.jpg,8438,21.0,val
20130812_121647.jpg,8438,22.2,val
20130812_141719.jpg,8438,19.4,val
20130812_184649.jpg,8438,27.2,val
20130812_194640.jpg,8438,28.9,val
20130813_161644.jpg,8438,21.7,val
20130813_164637.jpg,8438,25.6,val
20130813_181640.jpg,8438,23.9,val
20130814_011632.jpg,8438,26.7,val
20130814_031636.jpg,8438,25.6,val
20130814_154635.jpg,8438,21.7,val
20130814_214630.jpg,8438,26.7,val
20130814_224630.jpg,8438,26.7,val
20130814_231635.jpg,8438,25.6,val
20130815_001634.jpg,8438,28.9,val
20130815_141642.jpg,8438,17.2,val
20130815_144634.jpg,8438,21.1,val
20130815_161634.jpg,8438,18.9,val
20130815_164646.jpg,8438,22.8,val
20130815_211633.jpg,8438,26.7,val
20140908_085044.jpg,4232,28.0,test
20140908_105041.jpg,4232,23.3,test
20140908_122040.jpg,4232,23.3,test
20140908_202045.jpg,4232,26.7,test
20140909_065057.jpg,4232,27.2,test
20140909_125041.jpg,4232,26.7,test
20140909_135049.jpg,4232,26.7,test
20140909_195045.jpg,4232,32.0,test
20140909_215042.jpg,4232,32.2,test
20140909_222039.jpg,4232,32.0,test
20140910_072047.jpg,4232,28.3,test
20140910_095045.jpg,4232,27.8,test
20140910_165055.jpg,4232,31.0,test
20140910_215051.jpg,4232,33.9,test
20140911_022038.jpg,4232,36.7,test
20140911_072036.jpg,4232,29.4,test
20140911_205045.jpg,4232,36.1,test
20140912_002047.jpg,4232,39.4,test
20140912_032046.jpg,4232,38.3,test
20140912_052043.jpg,4232,33.9,test
20140912_092047.jpg,4232,30.0,test
20140912_095038.jpg,4232,28.3,test
20140912_102056.jpg,4232,28.3,test
20140912_185051.jpg,4232,36.1,test
20140913_012048.jpg,4232,37.2,test
20140913_085045.jpg,4232,31.7,test
20140913_092049.jpg,4232,32.8,test
20140913_191803.jpg,4232,33.3,test
20140913_212049.jpg,4232,37.2,test
20140913_222042.jpg,4232,36.1,test
20140914_175052.jpg,4232,34.4,test
20140914_191753.jpg,4232,33.3,test
20140914_222049.jpg,4232,37.0,test
20140915_002046.jpg,4232,39.4,test
20140915_025052.jpg,4232,37.2,test
20140915_102042.jpg,4232,32.0,test
20140915_172052.jpg,4232,33.9,test
20140916_002048.jpg,4232,27.8,test
20140916_035042.jpg,4232,29.4,test
20140916_065047.jpg,4232,29.4,test
20140916_112045.jpg,4232,30.0,test
20140916_132046.jpg,4232,29.4,test
20140916_175046.jpg,4232,32.8,test
20140916_202036.jpg,4232,31.0,test
20140916_205049.jpg,4232,27.2,test
20140917_092053.jpg,4232,28.9,test
20140917_115058.jpg,4232,27.2,test
20140918_042051.jpg,4232,32.8,test
20140918_055052.jpg,4232,31.1,test
20140918_062046.jpg,4232,31.7,test
20140918_115044.jpg,4232,25.0,test
20140918_215043.jpg,4232,35.6,test
20140919_012056.jpg,4232,36.1,test
20140919_015100.jpg,4232,34.4,test
20140919_065051.jpg,4232,31.1,test
20140919_162048.jpg,4232,29.4,test
20140919_172059.jpg,4232,31.1,test
20140919_185045.jpg,4232,33.3,test
20140920_032051.jpg,4232,33.9,test
20140920_055043.jpg,4232,30.6,test
20140920_112045.jpg,4232,29.4,test
20140920_215049.jpg,4232,36.0,test
20140921_012043.jpg,4232,36.1,test
20140921_022052.jpg,4232,36.1,test
20140921_032051.jpg,4232,35.6,test
20140921_195042.jpg,4232,35.6,test
20140922_002051.jpg,4232,37.8,test
20140922_012041.jpg,4232,37.2,test
20140922_015042.jpg,4232,35.6,test
20140922_032034.jpg,4232,35.6,test
20140922_122044.jpg,4232,27.2,test
20140922_162047.jpg,4232,29.0,test
20140922_195052.jpg,4232,35.6,test
20140922_225047.jpg,4232,37.8,test
20140923_045058.jpg,4232,31.1,test
20140923_152052.jpg,4232,25.0,test
20140923_185039.jpg,4232,34.4,test
20140924_002103.jpg,4232,39.4,test
20140924_032048.jpg,4232,38.3,test
20140924_035042.jpg,4232,35.0,test
20140924_112048.jpg,4232,27.2,test
20140924_175049.jpg,4232,35.0,test
20140924_235042.jpg,4232,38.9,test
20140925_005040.jpg,4232,38.3,test
20140925_012044.jpg,4232,38.3,test
20140925_072042.jpg,4232,31.7,test
20140925_075041.jpg,4232,31.7,test
20140925_132055.jpg,4232,28.9,test
20140925_162038.jpg,4232,29.4,test
20140925_195047.jpg,4232,37.8,test
20140926_112045.jpg,4232,29.4,test
20140926_135047.jpg,4232,28.9,test
20140926_145057.jpg,4232,30.0,test
20140926_172046.jpg,4232,31.1,test
20140926_182041.jpg,4232,32.8,test
20140928_002043.jpg,4232,29.4,test
20140928_022046.jpg,4232,28.9,test
20140928_032054.jpg,4232,28.3,test
20140928_045045.jpg,4232,25.6,test
20140928_065040.jpg,4232,24.4,test
20140928_072043.jpg,4232,22.8,test
20140928_095044.jpg,4232,22.8,test
20140928_112045.jpg,4232,22.8,test
20140928_115048.jpg,4232,22.8,test
20140928_152045.jpg,4232,21.7,test
20140929_115050.jpg,4232,20.6,test
20140929_232051.jpg,4232,31.1,test
20140930_022045.jpg,4232,30.0,test
20140930_025048.jpg,4232,28.0,test
20140930_062050.jpg,4232,26.1,test
20140930_082046.jpg,4232,22.8,test
20140930_135048.jpg,4232,19.4,test
20140930_202040.jpg,4232,28.3,test
20141001_062056.jpg,4232,26.7,test
20141001_065050.jpg,4232,23.9,test
20141001_125047.jpg,4232,20.6,test
20141001_155042.jpg,4232,24.4,test
20141001_175040.jpg,4232,27.8,test
20141001_222048.jpg,4232,31.1,test
20141002_015050.jpg,4232,28.9,test
20141002_152039.jpg,4232,22.2,test
20141002_215054.jpg,4232,32.8,test
20141002_222051.jpg,4232,32.0,test
20141002_235055.jpg,4232,32.8,test
20141003_042044.jpg,4232,31.0,test
20141003_125054.jpg,4232,20.0,test
20141003_155036.jpg,4232,26.7,test
20141003_215051.jpg,4232,36.1,test
20141004_032050.jpg,4232,32.2,test
20141004_065043.jpg,4232,25.6,test
20141004_092048.jpg,4232,25.0,test
20141004_122052.jpg,4232,22.2,test
20141004_195040.jpg,4232,35.0,test
20141004_235057.jpg,4232,36.1,test
20141005_022056.jpg,4232,33.3,test
20141005_102043.jpg,4232,23.9,test
20141005_152042.jpg,4232,21.1,test
20141006_012042.jpg,4232,32.8,test
20141006_052044.jpg,4232,26.7,test
20141006_062047.jpg,4232,26.7,test
20141006_195047.jpg,4232,33.3,test
20141006_205041.jpg,4232,32.8,test
20141006_235044.jpg,4232,32.8,test
20141007_045049.jpg,4232,28.3,test
20141007_065054.jpg,4232,27.8,test
20141007_145046.jpg,4232,23.9,test
20141007_185045.jpg,4232,30.0,test
20141007_191806.jpg,4232,26.7,test
20141007_202047.jpg,4232,30.0,test
20141008_032040.jpg,4232,22.8,test
20141008_125041.jpg,4232,25.6,test
20141008_212044.jpg,4232,21.1,test
20141008_215041.jpg,4232,23.9,test
20141009_052047.jpg,4232,25.0,test
20141009_065045.jpg,4232,22.8,test
20141009_072055.jpg,4232,21.7,test
20141009_092038.jpg,4232,21.7,test
20141009_122046.jpg,4232,21.7,test
20141009_132052.jpg,4232,22.2,test
20141010_042036.jpg,4232,28.3,test
20141010_095102.jpg,4232,21.7,test
20141010_115041.jpg,4232,20.6,test
20141010_175055.jpg,4232,26.7,test
20141010_191753.jpg,4232,25.6,test
20141010_225043.jpg,4232,30.6,test
20141011_072057.jpg,4232,24.4,test
20141011_075049.jpg,4232,24.4,test
20141011_102046.jpg,4232,23.9,test
20141012_005102.jpg,4232,32.2,test
20141012_012046.jpg,4232,33.3,test
20141012_082048.jpg,4232,24.4,test
20141012_092042.jpg,4232,24.4,test
20141013_015051.jpg,4232,28.9,test
20141013_035045.jpg,4232,25.6,test
20141013_042037.jpg,4232,26.1,test
20121101_080426.jpg,4795,3.0,test
20121101_093421.jpg,4795,9.0,test
20121101_110417.jpg,4795,5.0,test
20121101_150420.jpg,4795,9.0,test
20121101_183414.jpg,4795,9.0,test
20121102_060418.jpg,4795,6.0,test
20121102_090423.jpg,4795,5.0,test
20121102_130415.jpg,4795,8.0,test
20121102_160419.jpg,4795,9.0,test
20121102_220426.jpg,4795,6.0,test
20121103_023430.jpg,4795,6.0,test
20121103_033417.jpg,4795,6.0,test
20121103_060424.jpg,4795,6.0,test
20121103_070419.jpg,4795,6.0,test
20121103_133414.jpg,4795,9.0,test
20121103_230424.jpg,4795,7.0,test
20121104_003422.jpg,4795,6.0,test
20121104_010413.jpg,4795,7.0,test
20121104_120416.jpg,4795,7.0,test
20121104_130415.jpg,4795,8.0,test
20121105_030416.jpg,4795,8.0,test
20121105_113414.jpg,4795,9.0,test
20121105_153412.jpg,4795,6.0,test
20121105_160416.jpg,4795,10.0,test
20121105_180419.jpg,4795,7.0,test
20121106_013419.jpg,4795,1.0,test
20121106_040418.jpg,4795,3.0,test
20121106_103418.jpg,4795,5.0,test
20121106_160420.jpg,4795,5.0,test
20121106_200424.jpg,4795,3.0,test
20121106_230419.jpg,4795,5.0,test
20121107_020419.jpg,4795,5.0,test
20121107_040421.jpg,4795,5.0,test
20121107_063418.jpg,4795,8.0,test
20121107_193419.jpg,4795,8.0,test
20121107_230414.jpg,4795,5.0,test
20121108_103416.jpg,4795,8.0,test
20121108_123412.jpg,4795,8.0,test
20121108_133423.jpg,4795,7.0,test
20121108_190418.jpg,4795,7.0,test
20121108_233419.jpg,4795,6.0,test
20121109_053428.jpg,4795,7.0,test
20121109_090422.jpg,4795,6.0,test
20121109_103424.jpg,4795,9.0,test
20121109_200420.jpg,4795,6.0,test
20121110_023422.jpg,4795,6.0,test
20121110_103415.jpg,4795,8.0,test
20121110_133419.jpg,4795,8.0,test
20121110_203423.jpg,4795,9.0,test
20121110_220419.jpg,4795,9.0,test
20121111_093423.jpg,4795,10.0,test
20121111_120420.jpg,4795,10.0,test
20121111_140430.jpg,4795,10.0,test
20121111_153427.jpg,4795,8.0,test
20121111_173419.jpg,4795,7.0,test
20121112_020425.jpg,4795,6.0,test
20121112_023424.jpg,4795,2.0,test
20121112_123423.jpg,4795,7.0,test
20121112_133423.jpg,4795,6.0,test
20121112_160427.jpg,4795,7.0,test
20121113_003417.jpg,4795,0.0,test
20121113_010414.jpg,4795,0.0,test
20121113_030418.jpg,4795,1.0,test
20121113_033422.jpg,4795,0.0,test
20121113_043426.jpg,4795,1.0,test
20121114_000423.jpg,4795,1.0,test
20121114_003420.jpg,4795,-2.0,test
20121114_010420.jpg,4795,-1.0,test
20121114_060420.jpg,4795,-2.0,test
20121114_110423.jpg,4795,-1.0,test
20121115_143423.jpg,4795,0.0,test
20121115_150422.jpg,4795,-1.0,test
20121115_193423.jpg,4795,-1.0,test
20121115_213418.jpg,4795,-1.0,test
20121115_223434.jpg,4795,-1.0,test
20121116_023426.jpg,4795,-2.0,test
20121116_050415.jpg,4795,-1.0,test
20121116_153422.jpg,4795,1.0,test
20121116_163418.jpg,4795,1.0,test
20121116_223419.jpg,4795,0.0,test
20121117_080425.jpg,4795,-4.0,test
20121117_160427.jpg,4795,5.0,test
20121117_190427.jpg,4795,2.0,test
20121117_213423.jpg,4795,1.0,test
20121117_233419.jpg,4795,-3.0,test
20121118_030424.jpg,4795,2.0,test
20121118_063424.jpg,4795,4.0,test
20121118_070415.jpg,4795,3.0,test
20121118_123435.jpg,4795,6.0,test
20121119_010412.jpg,4795,5.0,test
20121119_173417.jpg,4795,4.0,test
20121119_193430.jpg,4795,4.0,test
20121119_200426.jpg,4795,6.0,test
20121119_210435.jpg,4795,4.0,test
20121120_023423.jpg,4795,-1.0,test
20121120_080415.jpg,4795,-1.0,test
20121120_103426.jpg,4795,3.0,test
20121120_163422.jpg,4795,3.0,test
20121120_170421.jpg,4795,3.0,test
20121121_100414.jpg,4795,1.0,test
20121121_160417.jpg,4795,9.0,test
20121121_163417.jpg,4795,3.0,test
20121121_173417.jpg,4795,2.0,test
20121121_203426.jpg,4795,4.0,test
20121121_230425.jpg,4795,3.0,test
20121122_103429.jpg,4795,10.0,test
20121122_113424.jpg,4795,10.0,test
20121122_153428.jpg,4795,3.0,test
20121122_173418.jpg,4795,1.0,test
20121123_030422.jpg,4795,3.0,test
20121123_040427.jpg,4795,1.0,test
20121123_183427.jpg,4795,6.0,test
20121123_193420.jpg,4795,7.0,test
20121123_210414.jpg,4795,6.0,test
20121124_033422.jpg,4795,7.0,test
20121124_123425.jpg,4795,7.0,test
20121124_130427.jpg,4795,7.0,test
20121124_160421.jpg,4795,7.0,test
20121124_210417.jpg,4795,7.0,test
20121125_043421.jpg,4795,9.0,test
20121125_050422.jpg,4795,8.0,test
20121125_163416.jpg,4795,8.0,test
20121125_173429.jpg,4795,6.0,test
20121125_220419.jpg,4795,8.0,test
20121126_000430.jpg,4795,5.0,test
20121126_043430.jpg,4795,4.0,test
20121126_093420.jpg,4795,8.0,test
20121126_123416.jpg,4795,10.0,test
20121126_190439.jpg,4795,9.0,test
20121127_010456.jpg,4795,8.0,test
20121127_130419.jpg,4795,7.0,test
20121127_153420.jpg,4795,7.0,test
20121127_160421.jpg,4795,8.0,test
20121127_180417.jpg,4795,8.0,test
20121128_033418.jpg,4795,5.0,test
20121128_043421.jpg,4795,5.0,test
20121128_070419.jpg,4795,5.0,test
20121128_093425.jpg,4795,5.0,test
20121128_163425.jpg,4795,4.0,test
20121129_010419.jpg,4795,4.0,test
20121129_070426.jpg,4795,3.0,test
20121129_073423.jpg,4795,2.0,test
20121129_120430.jpg,4795,2.0,test
20121129_170426.jpg,4795,0.0,test
20121129_230420.jpg,4795,4.0,test
20121130_020420.jpg,4795,1.0,test
20121130_140418.jpg,4795,1.0,test
20121130_153428.jpg,4795,0.0,test
20121130_173420.jpg,4795,-1.0,test
20121201_030417.jpg,4795,-4.0,test
20121201_063416.jpg,4795,-1.0,test
20121201_073424.jpg,4795,-0.0,test
20121201_090423.jpg,4795,-3.0,test
20121201_110424.jpg,4795,-2.0,test
20121202_030417.jpg,4795,-1.0,test
20121202_090420.jpg,4795,-2.0,test
20121202_150420.jpg,4795,0.0,test
20121202_193420.jpg,4795,-0.0,test
20121202_220423.jpg,4795,0.0,test
20121203_050413.jpg,4795,0.0,test
20121203_093417.jpg,4795,1.0,test
20121203_150416.jpg,4795,1.0,test
20121203_193424.jpg,4795,0.0,test
20121203_200421.jpg,4795,0.0,test
20121204_000419.jpg,4795,1.0,test
20121204_043426.jpg,4795,2.0,test
20121204_060425.jpg,4795,1.0,test
20121204_110418.jpg,4795,2.0,test
20121204_160416.jpg,4795,3.0,test
20121205_020427.jpg,4795,0.0,test
20121205_050426.jpg,4795,0.0,test
20121205_150415.jpg,4795,0.0,test
20121205_180422.jpg,4795,-1.0,test
20121205_200425.jpg,4795,-3.0,test
20121206_003423.jpg,4795,-2.0,test
20121206_013425.jpg,4795,-1.0,test
20121206_033422.jpg,4795,-3.0,test
20121206_053430.jpg,4795,-4.0,test
20121206_090442.jpg,4795,-4.0,test
20121207_013424.jpg,4795,-6.0,test
20121207_033420.jpg,4795,-7.0,test
